rmse_log_train,rmse_log_val
0.23198054048468955,0.246947708853714
0.23197881215109933,0.24695164285636773
0.2319626164799726,0.24695429431689822
0.23194850258665367,0.24695541617835795
0.23194235827311555,0.24695568545231952
0.23192855060327802,0.24695698538815117
0.2319285388893759,0.24695745414985082
0.23192854398318033,0.24695769367696271
0.23191445492899426,0.246959916599307
0.23191446350263115,0.24696044461178424
0.23190784918284377,0.24695810205770355
0.23189187349569465,0.24695334166928018
0.23189052157820947,0.24695247578937587
0.23189052424469475,0.24695254705295475
0.2318794762288274,0.24694444289937278
0.2318792948882848,0.24694363253334772
0.2318665028911106,0.24693790562646611
0.23185755327140198,0.24694897571315322
0.23185755505981828,0.2469488543326461
0.2318575666282538,0.24694901942445155
0.23185758519092575,0.2469494526620213
0.23183956451610693,0.24695196228756935
0.2318390731820491,0.24695241722875907
0.2318363302930011,0.2469485184767442
0.23183633788874727,0.24694868712905974
0.23182265568531504,0.24695370584604498
0.23181865913506375,0.24695901610806809
0.23181673742484432,0.24696057744991065
0.2318167674914749,0.24696125685688344
0.2318017052741346,0.24695261678247926
0.23179438947051045,0.24695198890458142
0.23179436412381157,0.24695122975989914
0.23179435506226886,0.2469502568749323
0.2317943537559846,0.24695029851138373
0.2317662680230029,0.24695362325974685
0.2317618285809155,0.24695597574361922
0.231753157094647,0.24695384026785394
0.23175322574538626,0.24695366940339641
0.23174884649872982,0.2469576286990701
0.2317436141289408,0.24695662082905262
0.2317436162037501,0.246956530159873
0.23174360910866681,0.24695658863809072
0.2317294955684155,0.2469542500513697
0.2317271119226681,0.246956078196392
0.23172685667258966,0.24695578849651312
0.23172686309502286,0.24695566078417
0.2317268565625503,0.24695593808045388
0.23172520348732376,0.24695340157865403
0.23172520324110013,0.24695350450172454
0.23172467177568132,0.24695594762530668
0.2317089933026261,0.2469525422887833
0.23170122969695012,0.2469608266636146
0.23170123048330213,0.24696143568686807
0.23170124197978229,0.2469618857025465
0.23169228070906284,0.24696046944796418
0.23167831376353418,0.24695416133402823
0.23165074624758647,0.24694883276673907
0.2316504946472586,0.2469486741826862
0.23164951487764662,0.2469534957682878
0.23163176504579946,0.2469450834188413
0.2316096155346216,0.24695126434890954
0.23160962117346673,0.24695086725336624
0.23159473358957416,0.2469504902591236
0.23159472279133844,0.24695077451322303
0.2315937591935419,0.24695203916678585
0.23159108254865707,0.24695406554478289
0.23158622957641195,0.24695251363431095
0.2315655965610042,0.24696225254782678
0.23156559718841815,0.24696254467921885
0.23156558984524162,0.24696268265074106
0.23156490790526701,0.24696152787032277
0.2315649033229721,0.2469618333349466
0.23156414644977652,0.24696297875677878
0.23155206274285337,0.24696113647621992
0.23153196070837506,0.24694901296335547
0.23151755254288964,0.24695156908502197
0.23150366795290495,0.2469516677260541
0.23150365093285327,0.24695213100533242
0.23150364458015132,0.24695141259235362
0.2314596816191351,0.24695266205957034
0.23145774466934718,0.24695274055264357
0.23143748064868216,0.24695442939294854
0.23143748191038285,0.2469549033253652
0.23141589008164637,0.24694370029254314
0.23138796665275796,0.24692753558221484
0.23138704978647698,0.24693148658320394
0.23138659119634705,0.24693180847466267
0.23138659881863016,0.24693187761889865
0.23138649639634862,0.2469317330154721
0.23136430195350144,0.24693640200575936
0.2313643157776876,0.24693696086961756
0.23136430660465648,0.24693685514380678
0.2313594344347657,0.24694050434840037
0.23135945766662439,0.24694117761582712
0.23135297858473877,0.24693945562166006
0.23135296367495656,0.2469391505981354
0.23134814761784173,0.2469348349957341
0.23134332588657408,0.24693726513493894
0.2313431760616307,0.24693565895273714
0.23134206853477962,0.24693596615488583
0.23132384826739433,0.24694131309154704
0.23130243713178594,0.2469330923352718
0.2313024237021206,0.24693291322108066
0.231288211400527,0.24693794783122655
0.2312882043616779,0.246937767536205
0.23128821037391192,0.2469379242979398
0.23128736009801829,0.24693569120289321
0.23128736555817792,0.24693581233470005
0.23128461776268464,0.24693604904075053
0.2312846040505911,0.24693576463047037
0.23128069748143243,0.24694179094410582
0.23128017687862526,0.24693977458813615
0.2312709558315338,0.24693950838845694
0.23127089573151993,0.24694095653706427
0.23125691424112596,0.2469509314099794
0.2312498440762118,0.24694360823710898
0.2312483043681594,0.2469418924346787
0.23124822319971852,0.2469412969887573
0.23124823191864544,0.2469416555562089
0.2312477301380338,0.24694127023505388
0.23124636548567334,0.2469424812964399
0.2312406686746188,0.2469492129256689
0.23124001945169462,0.24695063122790098
0.23124001739361458,0.24695053574009665
0.23123874271863942,0.24695201437306993
0.23122724985041257,0.2469456155772888
0.2312272596959639,0.24694595323733368
0.23121059341867176,0.2469417212283858
0.23120114492957208,0.24693871422375963
0.23120113958968608,0.24693855776099147
0.23120033707875826,0.2469393147420547
0.23119707379669902,0.24693843999299234
0.23118798028818136,0.2469394149533381
0.2311602616811958,0.24693473511963318
0.23116025239737972,0.2469343764842833
0.2311593618669974,0.24693404436553007
0.23115934940465646,0.2469335429740698
0.23114068303480656,0.24694407383158282
0.23114075907035286,0.246944887692682
0.2311396146137335,0.24694512943103647
0.23113961006820696,0.24694541707406384
0.23113895207100765,0.24694515717132778
0.23113444885001191,0.24694073899352245
0.23113444164516359,0.24694086784575414
0.231115934231362,0.2469456212031049
0.23110685742573217,0.2469330866466291
0.2310943350772131,0.24693748186339326
0.23108752557581275,0.24693750956972363
0.2310702151552288,0.24691837762164567
0.23105952930128829,0.24691788934850853
0.23103251003603337,0.24691882825453024
0.23103250396331793,0.24691887624889408
0.23102911086022965,0.2469160266404753
0.23102653818658228,0.24691814445775323
0.2310158350964162,0.2469071349581183
0.23099458512546592,0.246896246010092
0.23098949171983413,0.2468924310937127
0.23098853046567752,0.24689358581110332
0.23098853197069125,0.24689337733274114
0.23096370349224424,0.24688780948348363
0.23096233628109153,0.24688643041342934
0.23095305511064926,0.2468817539563057
0.23095307609104773,0.24688093404753755
0.23095299184246051,0.24688049580915933
0.23095202849098553,0.2468787897942402
0.23095063086363196,0.24687915024286117
0.23094656501368385,0.2468776421634757
0.23092978138770795,0.24687706949577434
0.23092323190479902,0.24686971490913873
0.23092323265248005,0.24686969202460374
0.23092322904014168,0.24686963751332777
0.23090768589202681,0.24687015273709262
0.2308996658698155,0.2468665738919
0.23089966975469892,0.2468664251356659
0.23089967861765628,0.2468663206062123
0.23089726452950926,0.24686843307801565
0.23089726607865757,0.24686836410546165
0.23089727214971428,0.2468681586169836
0.23089388033744,0.24686755611151318
0.23087639419124978,0.2468807683279702
0.23087639985212866,0.24688076641476472
0.23087639772168106,0.24688050320146782
0.23087367643804477,0.24688060336460532
0.23087370134660146,0.2468801167591783
0.23087307072851446,0.24687664073648707
0.23085781724613277,0.2468670696570956
0.2308550501724482,0.24687012795270696
0.2308550358566784,0.24687034854844458
0.23083463841036037,0.2468630666054151
0.2308271122450201,0.24686032819763296
0.23081867150666394,0.24686282534990572
0.23081867106813625,0.24686283656098332
0.23081439457007197,0.24686674646676965
0.2308144003868041,0.24686673252965713
0.23081440196503547,0.24686704370518878
0.23080990707344276,0.24686588426474798
0.23079492863037038,0.24686014326476582
0.23079492879193772,0.24685949748916183
0.23079492230349363,0.2468595926227085
0.23078457498557875,0.24685067705693323
0.23078435347481666,0.24685043769258314
0.2307843597584812,0.24685035380171455
0.23078327883740296,0.24684973597950216
0.2307831789837637,0.24684950804548647
0.23078196964969402,0.2468495470472463
0.230762564782715,0.2468494386424323
0.23076255954104224,0.24684937037731872
0.23075989104208489,0.24685671437386209
0.23074960107176642,0.24685809369404715
0.23072960905516135,0.24685207622750194
0.23072961100635792,0.2468522108981469
0.2307155130521277,0.24684695763998077
0.23071141705284648,0.24684340245910374
0.23070547185717502,0.24683551285176436
0.23069806761674347,0.24684112343355635
0.2306980599254623,0.24684148935196196
0.2306980667987645,0.24684115745855703
0.2306980645391059,0.24684124861207282
0.23069473820338712,0.24684187805909366
0.2306947402377123,0.2468418104435441
0.23069473326378132,0.24684207178507866
0.2306947334568097,0.24684206056077138
0.23069173976152108,0.24684371638771543
0.2306903429015311,0.24684845113558887
0.23069010006814525,0.24684894077007688
0.23068959251812748,0.246845451232036
0.23068959251812748,0.246845451232036
0.23068959251812748,0.246845451232036
0.23068335891454514,0.24684160826627372
0.230678361662832,0.24683938236927033
0.23067840549884763,0.2468386564696908
0.2306779498126841,0.24683865173921507
0.2306777502221329,0.2468376668590978
0.2306777691371023,0.24683752504684867
0.2306769199860344,0.24683772604654622
0.23067613019150027,0.2468386377565123
0.2306635912138685,0.24683498899215403
0.23066361267217783,0.24683478732251843
0.23066331438003032,0.24683411071572103
0.2306543832574546,0.24682505924872114
0.23065155052308556,0.24682064916738186
0.23065170805067398,0.24682034711003317
0.2306479876292157,0.2468188585506503
0.23064795995535411,0.24681945121392454
0.23064524516338708,0.24681878788500033
0.23064524721832566,0.24681852935337423
0.23062820044083235,0.2468096083069524
0.23062184502847563,0.2468013966248321
0.2306218571696685,0.24680114098153697
0.2306131687982904,0.2467923238096029
0.23059476360522296,0.2467890596242742
0.23058495150948635,0.2467948619397499
0.23058494073506136,0.24679501037939156
0.23055981578405543,0.24680307898950252
0.2305596925017726,0.24680322866150786
0.2305597039629735,0.24680179866624502
0.23055745950994067,0.2467975170518235
0.23055150900328103,0.24679022825716251
0.23054207012464953,0.24679099335130816
0.23054207793439035,0.2467908150455216
0.23054208397705897,0.24679069301178222
0.23054209803664688,0.24679043938025594
0.2305407372018515,0.2467884795564649
0.23052973912186453,0.24678856498094492
0.23052973700349796,0.24678870608756043
0.23052830923250933,0.24679149204404854
0.2305160471137032,0.24677463277191392
0.23051604532804515,0.24677476273783244
0.23051602158877998,0.24677513079889388
0.23051602409994443,0.24677507544992422
0.2304954439105378,0.24678138036498903
0.23049545775335142,0.24678123539447774
0.23049546029178303,0.24678119164953072
0.2304954466438608,0.24678143364759858
0.23049544329801888,0.24678139139379737
0.23049546029178303,0.24678119164953072
0.23049545030595306,0.24678147586441357
0.23049544804707447,0.24678163999200303
0.23049546029873683,0.24678128825378265
0.23049546730183929,0.24678126417817292
0.23049547815776708,0.24678117437753763
0.23049549673903807,0.24678089090310745
0.2304877919321112,0.2467808397327559
0.2304877698800514,0.24678112705149086
0.23048778477246623,0.24678086373564118
0.23047741609637706,0.24678564232984201
0.2304774385981765,0.24678539029783203
0.23047745723363908,0.24678521596882044
0.2304774389503971,0.24678546415543234
0.2304774663895051,0.24678517059240243
0.23047206074415563,0.2467748244025977
0.2304711938806818,0.24677568931270624
0.23047122748753318,0.2467752969132703
0.23045756697184203,0.2467770174908282
0.23045737535650634,0.24677804670801842
0.23043157850737106,0.24676598983151465
0.23041864385103403,0.24676222063014291
0.2304186467707019,0.2467621768824993
0.23041823159540564,0.24676094473444116
0.23041173875648568,0.24675451813478236
0.23041085249015875,0.2467529654111075
0.2304108303643781,0.24675335405728283
0.23040702252188255,0.24674972736955553
0.23040621378446408,0.24674987546680388
0.23040625100249318,0.24674944033360457
0.23040623112344202,0.24674978411262122
0.23040625232600218,0.24674956517121058
0.23040622345481948,0.2467499894010248
0.2304025076124533,0.24674559364678403
0.23040240504617873,0.24674666311960441
0.23040237737741245,0.24674688773826314
0.23039457301431385,0.24674169320810743
0.23039457477173123,0.24674173398985277
0.230369096983794,0.24674469400016494
0.23036717215830668,0.2467449706676798
0.23036406454488925,0.24674393967608385
0.23035867904209048,0.24674860063064333
0.23035565597997013,0.24674990206048264
0.2303320071947639,0.24675022171981334
0.23032666266856341,0.2467484373210365
0.230326623351926,0.24674906904315727
0.23032448699789443,0.2467436654251304
0.2303199128624946,0.24674076358434624
0.2303192731610118,0.24674213485785157
0.23031631855078746,0.24673783076162503
0.23029162214239082,0.2467216515339437
0.23028793509479364,0.24672035514913282
0.23028770908465057,0.24671987310358215
0.23028441801574484,0.24673160258905907
0.2302818805807739,0.24673566663455773
0.23028188576947292,0.24673541105394908
0.23027541472757274,0.24674631954910925
0.2302691186955244,0.2467561910362022
0.2302676194059215,0.24676007612627557
0.230258073508966,0.2467533285553414
0.2302477574284764,0.24675155601053492
0.23024185580067233,0.24674710730268118
0.23023369258388873,0.24674275892596528
0.23023299341330314,0.24674571509470544
0.23023298957035618,0.24674583971606223
0.2302330121525182,0.24674537413834707
0.2302214148276377,0.2467464940490946
0.2302186675460287,0.24674530405993278
0.23021825654937336,0.2467451994543532
0.23021823669848024,0.24674549225929224
0.23021638907542083,0.24674875372655392
0.23021576728843454,0.24674765643260643
0.2302147675934524,0.24674838477901564
0.23020651922515303,0.24674263163909513
0.2302065219967362,0.2467427435169957
0.23020396747617886,0.24673803925950752
0.2302016695141013,0.24673767982055234
0.23019989292190682,0.246738642167254
0.2301872986577981,0.2467422352457673
0.230182747049662,0.24674276512807758
0.2301790441709061,0.2467415582850203
0.23017861659354513,0.2467422770726977
0.23017412624992886,0.24673852884275935
0.23017411689223613,0.24673888446370335
0.23017410248119796,0.24673914682705472
0.23017408633942138,0.24673875864164702
0.2301731317255757,0.24673892292257202
0.23017312806977813,0.24673904752271103
0.2301663408083717,0.24674051999074362
0.23015938260883542,0.24674728351402742
0.23015433679412572,0.24674937072587583
0.23015432176059689,0.24674978762247193
0.2301471190253828,0.2467416427790232
0.23014336360267665,0.24674444602992382
0.23014334940130182,0.24674487504430095
0.23012483654226984,0.24674867094413086
0.2301242898633447,0.24674920054693072
0.23012435782767704,0.246748371001759
0.2301239902320898,0.2467484132227388
0.23012385856346054,0.24674818555318237
0.23012387476711338,0.24674773512163956
0.23011620171135216,0.24675233478452538
0.230116210753197,0.24675226559336536
0.23011174174266869,0.2467549014871015
0.23009725213714965,0.2467567778649834
0.23009718584470673,0.24675625306643625
0.23009718422271042,0.24675628669114075
0.23009701138793226,0.246756180199606
0.23008716125934894,0.24675631089399488
0.23006926407960343,0.2467522737919876
0.23006928861048173,0.24675190019861518
0.23006499309185136,0.24675527970373817
0.23006500786149253,0.24675518104626776
0.2300648208558489,0.24675533604313038
0.23006478911524797,0.24675573755901634
0.2300647785537853,0.24675589082025826
0.23005555778303619,0.24675251908037904
0.2300481668930424,0.24674972476243331
0.23004806694101854,0.24674964766879115
0.23004806263072797,0.24674984487577323
0.23003782435257303,0.24674947539250353
0.23003216008548427,0.24675511465903613
0.23002885324372815,0.24675676067012386
0.2300217906475606,0.2467518374837443
0.23001804072562557,0.2467506148946362
0.22999922321177424,0.24674705420276447
0.2299988819711296,0.24674757540238199
0.2299987196869102,0.24674861402169346
0.22998861528309375,0.24675259822990256
0.22998756364357043,0.2467553631617898
0.2299833429384023,0.24675962585008063
0.2299833255645789,0.2467599632769358
0.22998332852110762,0.24675991904530623
0.22998101454889236,0.24676391698170436
0.2299694133994011,0.24676479025438122
0.22996940208604805,0.24676490390288777
0.22996855235152328,0.24676416631283732
0.229957391604338,0.24676130935951593
0.22994015101104298,0.24676331445590324
0.22992674263888857,0.24676380194127973
0.22991284829270167,0.24675906053393015
0.2298856067446257,0.24676153610512183
0.22987182943624135,0.24676293220647627
0.22986610375898892,0.24675377357863026
0.22986606654516062,0.24675365150910916
0.2298526603413192,0.24675299984069085
0.22985268278444673,0.24675272862793754
0.22985189177988097,0.246752325363133
0.22984589593884966,0.24674905623805474
0.22984116090796414,0.24675194111623136
0.22983949384238528,0.24675017094539856
0.22981245401128697,0.24673687506269087
0.22981244849353377,0.24673692821054316
0.22981250990098698,0.24673637994745265
0.22981247435408814,0.24673668450327055
0.2297985721461462,0.2467402124947603
0.2297986237693494,0.2467397973073529
0.22979865944848785,0.2467395082705086
0.22979625006428117,0.2467352157589961
0.2297962432156305,0.2467352793506593
0.22979617205634958,0.24673479746857147
0.22979618391303636,0.24673474223718386
0.2297931805180886,0.24672697897707374
0.22978651986938448,0.24672165456102552
0.22977665103154768,0.24672126472735914
0.2297581880405686,0.24671233396225434
0.22974040008291674,0.24671251710904668
0.22974039777358446,0.24671253822365433
0.2297373802633122,0.24670887920186688
0.22973337899727594,0.24670985912336474
0.22973345532622766,0.24670923192816582
0.22973283891818252,0.24671046810367803
0.2297328375620854,0.24671047850134822
0.2297317874969735,0.2467094717392856
0.2297268110584776,0.24670159898497096
0.22971172667775666,0.24671063642647711
0.22971171854433323,0.24671076117921664
0.22970822652051612,0.24671347197838103
0.22970822756632914,0.246713461222565
0.22970408485563984,0.24671010370404198
0.22969741585463935,0.24671267743878555
0.22968776083138942,0.24671480846484437
0.22967387220472213,0.24671478765135277
0.22967386476483387,0.24671485133699125
0.22967390691203757,0.24671446411188588
0.22966777192523785,0.24670748629527764
0.22966781732169878,0.2467071530196274
0.229667144218872,0.2467084644051935
0.22966715328136816,0.2467084022372676
0.22966243825422752,0.24670422225960215
0.2296609965790107,0.2467029277508668
0.22965617299131347,0.2466989736431968
0.2296546981853749,0.24670231792956673
0.22965462769473455,0.24670247686832172
0.2296527123856151,0.2467044736955195
0.22964453970517956,0.24670864097042766
0.2296445575497887,0.246708543964868
0.2296256271367447,0.24671659583468042
0.22961486721400554,0.24671153996646447
0.22961481718394294,0.24671201658022915
0.22961310205848343,0.2467103431513824
0.22961309494198318,0.2467104307898331
0.22961309057742135,0.2467104856490636
0.2296130829049489,0.24671058451754838
0.2296055393107858,0.2467138810614104
0.22959799247542131,0.24670877452587386
0.22959797507938282,0.24670902912553982
0.22958437146298327,0.24670976412691625
0.22958363979399868,0.24670946379684494
0.22958363148311978,0.24670976628652014
0.22958360815041243,0.2467105922432315
0.2295836014188585,0.2467106645600089
0.22957169327140586,0.24670626857099703
0.22957170089529755,0.24670617391267266
0.22956760528154643,0.2467038330483605
0.22956760717568972,0.24670399128082066
0.22956746900755615,0.24670440388586684
0.2295674754493551,0.2467045313508351
0.229555107491115,0.2467030162687341
0.22955510547779417,0.24670268553894903
0.22955498613362363,0.24670325702969464
0.22955301933807498,0.24670627920082697
0.22955227999325423,0.2467060948127577
0.22954861839528892,0.24670159345962742
0.22953778803609548,0.24669554129229024
0.22953614925888952,0.24669387670646467
0.22952950873891081,0.24669241521968407
0.22950776534465467,0.24667908563462185
0.22950171496722643,0.2466732091771355
0.22950172155296367,0.24667307899845384
0.229501719898823,0.24667332331260267
0.22948286132607118,0.24667140929620446
0.22948287188652797,0.24667048043093512
0.2294629003994943,0.24667202455480736
0.22946289744877152,0.24667212677891728
0.22946209667650894,0.2466719819026327
0.22946208939574209,0.24667224303556912
0.22946208962008732,0.24667202975062194
0.22946208802973575,0.2466720865270676
0.22945043357964504,0.24667571916382505
0.2294504278270787,0.24667587685285317
0.22945043287402456,0.24667559874640002
0.22944756322085977,0.24666795407469191
0.22944667121726328,0.2466721484492789
0.22943125253137564,0.24666657397695688
0.22942792832475128,0.2466649445047887
0.22942793595042435,0.24666483503337272
0.2294058512001299,0.24667115408177254
0.2293964444147242,0.24667174308994966
0.22939432313939315,0.2466720840466792
0.22939430154636678,0.24667236221086639
0.229394290470451,0.2466727389320501
0.22939428032665923,0.24667285335940217
0.22939214017934628,0.24667655575759329
0.22936105834144496,0.24666666805801188
0.22935672474946098,0.24666273207910774
0.22935671894064816,0.24666308658583053
0.22934049306728183,0.24666577512872362
0.22934049218483132,0.24666534096881174
0.22934049642065854,0.2466649346550557
0.22933121035592616,0.24666095349793543
0.22933121941693796,0.24666084939773783
0.2293303180171884,0.24665977526900607
0.2293128043256159,0.24666349391974718
0.2293063512490177,0.24666576263424791
0.22930634193877938,0.24666597532582438
0.22930263986690227,0.24666228033143475
0.22930262912253782,0.24666238285800116
0.22930028592876445,0.24666543533263158
0.22930029500537166,0.24666534318956546
0.22929138358181686,0.24666521571826625
0.22928272721391743,0.24666904785311292
0.22928076335088332,0.2466648343123032
0.22927974073568508,0.24666281176048716
0.22927973236412855,0.24666290476342134
0.22927972961791565,0.2466630296278614
0.22927736062731044,0.2466598067155303
0.2292773611555877,0.24665974896896206
0.2292611583082714,0.2466555001315188
0.2292611582937289,0.24665551157620563
0.22925498911393113,0.246655972887708
0.22925498320309892,0.2466554651389044
0.22925498451583018,0.2466553273297391
0.2292549849397134,0.24665529259258917
0.22923673686605245,0.24664482092989523
0.22923076031251816,0.24664133890978995
0.22923076061567196,0.24664131615382473
0.22923086036593035,0.2466398687640688
0.22923085262505458,0.2466406867168254
0.22920371211234494,0.24664463040324108
0.22920370435849952,0.24664432927207205
0.22919723632492625,0.2466390731062263
0.22919542812630372,0.24663728360937
0.22919543388717278,0.2466371882914598
0.22919543392742842,0.2466373043819067
0.22919306050989158,0.24663676734378126
0.22919306667026845,0.2466368233538329
0.22919283716755678,0.24663722233867647
0.2291928388101473,0.24663595481641037
0.2291926449629242,0.24663595116770848
0.22919264188050617,0.2466357047973487
0.22918669477340287,0.24663263103767874
0.22918584017238922,0.24663621354150525
0.2291858316925776,0.24663587720652247
0.2291858326914638,0.24663551852853216
0.22918520772530768,0.24663664506445224
0.22917118348324253,0.24663815774007664
0.22916051398817686,0.24664032888279167
0.22915947860188776,0.2466385942160838
0.22915948872063976,0.24663933514963288
0.22915948176738676,0.24663927863602828
0.2291593267163006,0.24663889498116512
0.22915804582465027,0.2466391201435973
0.22915711942676897,0.2466416065767835
0.22915711846494122,0.24664157092066694
0.2291571341061679,0.24664190291248322
0.22915054996994327,0.24663767224174235
0.22914430673806005,0.2466329850746765
0.22914113683764367,0.246631111678992
0.2291411177869313,0.24663059321018516
0.22914104320005374,0.24663026476713992
0.22914106669428444,0.24663086857686045
0.22914106169445728,0.24663075914862143
0.22914077443253247,0.2466312327105286
0.2291407697447385,0.246630775307355
0.22913622713748927,0.24663442690240833
0.22913624497663143,0.2466349101806041
0.22913625680978325,0.24663516591432125
0.22913627474972137,0.2466355987554847
0.22913629415090583,0.2466359863737549
0.2291363060494886,0.2466360713193728
0.22913173560750227,0.2466335143318588
0.2291236045652589,0.246631140806401
0.22912357074812328,0.24663053821706066
0.2291087532720641,0.24662856706015346
0.22910873254582603,0.24662796127309566
0.22910637434209868,0.24662431478767416
0.22910637259910163,0.24662416176361804
0.2291063714524413,0.24662403288394272
0.229106086848283,0.24662291297245256
0.22910090782162126,0.2466230235466301
0.22910075963488827,0.24662277813055428
0.22909718630060946,0.24662264587795824
0.2290852161537787,0.24661063279250467
0.22906569928929194,0.24660500486855716
0.2290656970050702,0.24660467530461128
0.22906569118783177,0.2466045961767316
0.22906234025967295,0.24660626153220722
0.22906233452574862,0.246606264265604
0.2290600664289432,0.24660705726487891
0.22905856272048117,0.24660891909650123
0.22905404006377403,0.24661129535008675
0.22905403303442373,0.24661165037637725
0.22905402704777802,0.24661167583453394
0.2290466386643952,0.24661427411110218
0.2290466456432024,0.24661402756873735
0.22904652918671428,0.24661554373253605
0.22904653763744978,0.24661534538954585
0.22904653887371848,0.24661527667681135
0.2290464163948452,0.24661534158037926
0.2290464177119473,0.24661500041421353
0.22903459841024926,0.24661541102579945
0.22903289791629217,0.24661693738812196
0.2290328919460184,0.2466169744807267
0.22902729175538794,0.24662389628257478
0.22902729216803264,0.24662387335290767
0.22902728937479186,0.24662409294533003
0.22902729419737888,0.24662471060601912
0.2290272955683293,0.24662485232328216
0.22902603529433865,0.24662695662337378
0.2290260307337519,0.24662701916421723
0.22902602396116425,0.2466265555465515
0.22902602581373624,0.2466267210868742
0.2290261179821978,0.24662594162508883
0.2290261165892745,0.24662554170110657
0.22902436328359244,0.24663098240655898
0.22901166750113477,0.2466422219905835
0.22901166458049763,0.2466427702656192
0.22901167046851878,0.24664281484734113
0.22901167709877793,0.2466424027659212
0.22901168183981893,0.24664257490856686
0.22901167623951707,0.2466425075431232
0.22901167582362647,0.24664274184086984
0.22901167601633304,0.24664278854717467
0.22900588920390774,0.24663858769082317
0.22899882928605894,0.24663258713901917
0.22899882964111817,0.24663255203423023
0.22899883103055546,0.24663240117192478
0.22897400075558208,0.24662998139144998
0.22896896341352282,0.24663492946770268
0.22894943304687929,0.24662939199867917
0.2289494316591879,0.24662972853458676
0.22894938090311678,0.2466309625624571
0.2289427192508291,0.24663055878389542
0.22894219271804486,0.2466311427479363
0.22894219176100394,0.24663138688742847
0.2289421974606633,0.24663127898737985
0.2289359353926568,0.24663363772769456
0.22893593978962384,0.24663321832996096
0.2289323491158369,0.24663204770141414
0.22893235669216186,0.24663198916049753
0.22892000485301042,0.24663986005049218
0.2289194804968405,0.24664037886501172
0.22891947366143045,0.24664051216651525
0.22891949842236983,0.24664016692035057
0.22891947188340306,0.24664054532850552
0.22891946922443743,0.2466404923370839
0.22891887759611929,0.24664042083331017
0.22891688824411976,0.24664106457314355
0.22891688779227168,0.24664126581095536
0.22890957713854446,0.24663450098911402
0.22888598506450494,0.24663110678667127
0.22888600273124723,0.24663056291072274
0.22887184214241105,0.24661893714253907
0.228872048042179,0.24661996683410461
0.22886556779274939,0.24662077204108832
0.22884896506259925,0.24661819526591175
0.22883791084604194,0.24661427882488635
0.22883332283301785,0.2466173204523907
0.22882296787163517,0.24662543490801306
0.22881674000137164,0.2466234453630289
0.22881079346326433,0.2466247682060487
0.22880022156231267,0.24663003918304435
0.2288002151514844,0.24663050208937592
0.2288002156284659,0.24662997377716403
0.22878601737261267,0.24662883244813852
0.22878601203648616,0.24662881203760414
0.22878600390625753,0.24662935677600167
0.22878599815799391,0.24662927785453148
0.22877605710954121,0.2466243452654037
0.22877606271125847,0.24662435458396045
0.22877506865286446,0.24662625020798745
0.22877506090716182,0.2466265749436878
0.22877498127303522,0.24662620265515534
0.22877251462288037,0.24662595212150218
0.22877252240714366,0.2466265954025214
0.22876412531387383,0.2466292946649692
0.22876413007758414,0.24662949638538506
0.22875254476222176,0.24663154819542316
0.2287525422019394,0.246631202699228
0.22874869916521381,0.24663605724561835
0.22873387310700402,0.24663537720183248
0.22871889739052254,0.2466377061750132
0.22871438184145515,0.24663785991228396
0.22870906091794982,0.24663912667357987
0.22870768191745944,0.24663837628925692
0.2286987113852391,0.24663468168325448
0.2286979547293679,0.24663329695253192
0.22869636206407584,0.24663519477087545
0.228696358161985,0.24663544158641026
0.22869636332298132,0.24663538111486255
0.22869597637816105,0.2466346014960936
0.22868991171415567,0.24663150072918522
0.22868991433609265,0.246630849242813
0.22868991370601913,0.24663040639027856
0.22868555700800616,0.24662599459842025
0.2286855644512318,0.24662590131588316
0.22868182349626612,0.24662927228663356
0.228667575017517,0.24661672155656264
0.22866756989695616,0.24661670113256742
0.22866756875303254,0.2466167576732601
0.22865999190237576,0.2466193219628932
0.2286557692187889,0.24661398129333578
0.22864410326403814,0.24660686179475352
0.22863533294826607,0.2466157306271254
0.22863528431881883,0.24661636627901998
0.22863528991143917,0.24661602993209306
0.22863528961288254,0.24661608717495784
0.2286352901207871,0.24661599536812834
0.22863515383019856,0.24661434122084627
0.2286207248431354,0.24661895011817367
0.22862071621674768,0.2466191687265084
0.22862071412451587,0.24661947806698006
0.22862054325966402,0.2466188819721174
0.2286168972825854,0.24662004515264552
0.22861689874697036,0.24661974659901148
0.22861689723315035,0.2466200682004773
0.2286140900000497,0.24661747289888453
0.22861394244191363,0.24662093005592053
0.22861394837411325,0.24662077805613927
0.22861358538094942,0.2466197936376332
0.2286135882629756,0.24661955386513706
0.2286003213275691,0.24661957736657306
0.2286003159576222,0.24661979912416124
0.2286003278966866,0.24662032181324867
0.22859442523755336,0.24661942724759767
0.22859221561779863,0.24661617205707162
0.22859203752084023,0.24661497959607048
0.22859205546931582,0.24661556258333964
0.22858756985164064,0.24661526429734293
0.2285875751308723,0.2466153959881301
0.228587363490512,0.24661224154475933
0.22857992716325093,0.2466095173111993
0.2285793677672785,0.24661092727565895
0.2285700195278561,0.24660906775064168
0.22857003122170172,0.2466095294799223
0.22856656045821028,0.2466073580473922
0.2285665470510227,0.24660707501395593
0.22856654429057063,0.24660656653401125
0.2285663260967829,0.24660724816145085
0.22856632148182657,0.24660764963082096
0.228566321512467,0.24660763806246916
0.22856632095608959,0.24660782297402697
0.2285657980121384,0.24660868386800763
